#X		Y		Free		Pro
4.311628	3.227907	2.296341	0.000213
4.311628	3.325581	2.752719	0.000099
4.311628	3.423256	3.185424	0.000048
4.311628	3.520930	3.793603	0.000017
4.311628	3.618605	4.081618	0.000011
4.311628	3.716279	4.454858	0.000006
4.311628	3.813953	4.891114	0.000003
4.311628	3.911628	4.743143	0.000004
4.311628	4.009302	4.536367	0.000005
4.311628	4.106977	4.820577	0.000003
4.311628	4.204651	5.133344	0.000002
4.311628	4.302326	5.245900	0.000002
4.311628	4.400000	5.395105	0.000001
4.311628	4.497674	5.438912	0.000001
4.311628	4.595349	5.521232	0.000001
4.311628	4.693023	5.610609	0.000001
4.311628	4.790698	5.461580	0.000001
4.311628	4.888372	5.315790	0.000001
4.311628	4.986047	5.216547	0.000002
4.311628	5.083721	5.172554	0.000002
4.311628	5.181395	5.443613	0.000001
4.311628	5.279070	5.033103	0.000002
4.311628	5.376744	4.885643	0.000003
4.311628	5.474419	4.891870	0.000003
4.311628	5.572093	4.920674	0.000003
4.311628	5.669767	4.907068	0.000003
4.311628	5.767442	5.048376	0.000002
4.311628	5.865116	5.158331	0.000002
4.311628	5.962791	5.258032	0.000001
4.311628	6.060465	5.600486	0.000001
4.311628	6.158140	5.828954	0.000001
4.311628	6.255814	5.987896	0.000000
4.311628	6.353488	6.055183	0.000000
4.311628	6.451163	6.267118	0.000000

4.409302	2.348837	14.183809	0.000000
4.409302	2.446512	8.353023	0.000000
4.409302	2.544186	4.410960	0.000006
4.409302	2.641860	1.967531	0.000369
4.409302	2.739535	1.391621	0.000970
4.409302	2.837209	1.422893	0.000920
4.409302	2.934884	1.342921	0.001052
4.409302	3.032558	1.643302	0.000636
4.409302	3.130233	2.084191	0.000303
4.409302	3.227907	2.365708	0.000189
4.409302	3.325581	2.928539	0.000074
4.409302	3.423256	3.321135	0.000038
4.409302	3.520930	4.061886	0.000011
4.409302	3.618605	4.215955	0.000008
4.409302	3.716279	4.722436	0.000004
4.409302	3.813953	4.905489	0.000003
4.409302	3.911628	4.892962	0.000003
4.409302	4.009302	4.919124	0.000003
4.409302	4.106977	5.024166	0.000002
4.409302	4.204651	5.377561	0.000001
4.409302	4.302326	5.618567	0.000001
4.409302	4.400000	5.556467	0.000001
4.409302	4.497674	5.507359	0.000001
4.409302	4.595349	5.605494	0.000001
4.409302	4.693023	5.807573	0.000001
4.409302	4.790698	5.713844	0.000001
4.409302	4.888372	5.465627	0.000001
4.409302	4.986047	5.363180	0.000001
4.409302	5.083721	5.450684	0.000001
4.409302	5.181395	5.528952	0.000001
4.409302	5.279070	5.378440	0.000001
4.409302	5.376744	5.124314	0.000002
4.409302	5.474419	4.819485	0.000003
4.409302	5.572093	5.078864	0.000002
4.409302	5.669767	5.234879	0.000002
4.409302	5.767442	5.247698	0.000002
4.409302	5.865116	5.384803	0.000001
4.409302	5.962791	5.292853	0.000001
4.409302	6.060465	5.498815	0.000001
4.409302	6.158140	5.775944	0.000001
4.409302	6.255814	5.961990	0.000000
4.409302	6.353488	6.072410	0.000000
4.409302	6.451163	6.146675	0.000000

4.506977	2.348837	14.259323	0.000000
4.506977	2.446512	8.386301	0.000000
4.506977	2.544186	4.455655	0.000006
4.506977	2.641860	2.072695	0.000309
4.506977	2.739535	1.404260	0.000949
4.506977	2.837209	1.427944	0.000912
4.506977	2.934884	1.723019	0.000556
4.506977	3.032558	1.928466	0.000394
4.506977	3.130233	2.272221	0.000221
4.506977	3.227907	2.355779	0.000192
4.506977	3.325581	2.823365	0.000088
4.506977	3.423256	3.334081	0.000037
4.506977	3.520930	3.958669	0.000013
4.506977	3.618605	4.483043	0.000005
4.506977	3.716279	4.626034	0.000004
4.506977	3.813953	4.967540	0.000002
4.506977	3.911628	5.204946	0.000002
4.506977	4.009302	5.189846	0.000002
4.506977	4.106977	5.300766	0.000001
4.506977	4.204651	5.516502	0.000001
4.506977	4.302326	5.951579	0.000000
4.506977	4.400000	5.849972	0.000001
4.506977	4.497674	5.612082	0.000001
4.506977	4.595349	5.843994	0.000001
4.506977	4.693023	5.994584	0.000000
4.506977	4.790698	5.783938	0.000001
4.506977	4.888372	5.510247	0.000001
4.506977	4.986047	5.417928	0.000001
4.506977	5.083721	5.555122	0.000001
4.506977	5.181395	5.495380	0.000001
4.506977	5.279070	5.293155	0.000001
4.506977	5.376744	5.056873	0.000002
4.506977	5.474419	4.899328	0.000003
4.506977	5.572093	4.768691	0.000003
4.506977	5.669767	4.998929	0.000002
4.506977	5.767442	5.139887	0.000002
4.506977	5.865116	5.243204	0.000002
4.506977	5.962791	5.255093	0.000001
4.506977	6.060465	5.371606	0.000001
4.506977	6.158140	5.559807	0.000001
4.506977	6.255814	5.995231	0.000000
4.506977	6.353488	6.007249	0.000000
4.506977	6.451163	6.178810	0.000000

4.604651	2.348837	14.194601	0.000000
4.604651	2.446512	8.477000	0.000000
4.604651	2.544186	4.477296	0.000005
4.604651	2.641860	2.126455	0.000283
4.604651	2.739535	1.578923	0.000708
4.604651	2.837209	1.518370	0.000784
4.604651	2.934884	1.861112	0.000441
4.604651	3.032558	2.076962	0.000307
4.604651	3.130233	2.538441	0.000142
4.604651	3.227907	2.716708	0.000105
4.604651	3.325581	2.795891	0.000092
4.604651	3.423256	3.413699	0.000033
4.604651	3.520930	3.978395	0.000013
4.604651	3.618605	4.638310	0.000004
4.604651	3.716279	4.834742	0.000003
4.604651	3.813953	4.904777	0.000003
4.604651	3.911628	5.350799	0.000001
4.604651	4.009302	5.305332	0.000001
4.604651	4.106977	5.497721	0.000001
4.604651	4.204651	5.715767	0.000001
4.604651	4.302326	6.201575	0.000000
4.604651	4.400000	5.985562	0.000000
4.604651	4.497674	5.869914	0.000001
4.604651	4.595349	6.239023	0.000000
4.604651	4.693023	6.168307	0.000000
4.604651	4.790698	5.819547	0.000001
4.604651	4.888372	5.442205	0.000001
4.604651	4.986047	5.297731	0.000001
4.604651	5.083721	5.484997	0.000001
4.604651	5.181395	5.457896	0.000001
4.604651	5.279070	5.258332	0.000001
4.604651	5.376744	4.978763	0.000002
4.604651	5.474419	4.979562	0.000002
4.604651	5.572093	4.816265	0.000003
4.604651	5.669767	4.740453	0.000004
4.604651	5.767442	4.933417	0.000003
4.604651	5.865116	5.146390	0.000002
4.604651	5.962791	5.112078	0.000002
4.604651	6.060465	5.229088	0.000002
4.604651	6.158140	5.315263	0.000001
4.604651	6.255814	5.685115	0.000001
4.604651	6.353488	5.878742	0.000001
4.604651	6.451163	6.008336	0.000000

4.702326	2.348837	14.018608	0.000000
4.702326	2.446512	8.342689	0.000000
4.702326	2.544186	4.473843	0.000006
4.702326	2.641860	2.159067	0.000268
4.702326	2.739535	1.656874	0.000622
4.702326	2.837209	1.664922	0.000613
4.702326	2.934884	1.725035	0.000554
4.702326	3.032558	2.182793	0.000257
4.702326	3.130233	2.643668	0.000119
4.702326	3.227907	2.936126	0.000073
4.702326	3.325581	3.083162	0.000057
4.702326	3.423256	3.513289	0.000028
4.702326	3.520930	4.021195	0.000012
4.702326	3.618605	4.654063	0.000004
4.702326	3.716279	5.162008	0.000002
4.702326	3.813953	5.237379	0.000002
4.702326	3.911628	5.497759	0.000001
4.702326	4.009302	5.462025	0.000001
4.702326	4.106977	5.523782	0.000001
4.702326	4.204651	5.850887	0.000001
4.702326	4.302326	6.104615	0.000000
4.702326	4.400000	5.921125	0.000000
4.702326	4.497674	5.979682	0.000000
4.702326	4.595349	6.474997	0.000000
4.702326	4.693023	6.418634	0.000000
4.702326	4.790698	6.122186	0.000000
4.702326	4.888372	6.018526	0.000000
4.702326	4.986047	5.667444	0.000001
4.702326	5.083721	5.774671	0.000001
4.702326	5.181395	5.821438	0.000001
4.702326	5.279070	5.409990	0.000001
4.702326	5.376744	5.133436	0.000002
4.702326	5.474419	4.908081	0.000003
4.702326	5.572093	4.839791	0.000003
4.702326	5.669767	4.825538	0.000003
4.702326	5.767442	4.825911	0.000003
4.702326	5.865116	5.108562	0.000002
4.702326	5.962791	5.139217	0.000002
4.702326	6.060465	5.194471	0.000002
4.702326	6.158140	5.247543	0.000002
4.702326	6.255814	5.474436	0.000001
4.702326	6.353488	5.720045	0.000001
4.702326	6.451163	5.970191	0.000000

4.800000	2.348837	13.944899	0.000000
4.800000	2.446512	8.269706	0.000000
4.800000	2.544186	4.429238	0.000006
4.800000	2.641860	2.084368	0.000303
4.800000	2.739535	1.510809	0.000794
4.800000	2.837209	1.496637	0.000813
4.800000	2.934884	1.612626	0.000669
4.800000	3.032558	2.096136	0.000297
4.800000	3.130233	2.660564	0.000115
4.800000	3.227907	2.996386	0.000066
4.800000	3.325581	3.111835	0.000054
4.800000	3.423256	3.597455	0.000024
4.800000	3.520930	4.103530	0.000010
4.800000	3.618605	4.508058	0.000005
4.800000	3.716279	5.213620	0.000002
4.800000	3.813953	5.373495	0.000001
4.800000	3.911628	5.867365	0.000001
4.800000	4.009302	5.839167	0.000001
4.800000	4.106977	5.970552	0.000000
4.800000	4.204651	5.895786	0.000001
4.800000	4.302326	5.876457	0.000001
4.800000	4.400000	5.975059	0.000000
4.800000	4.497674	5.908524	0.000000
4.800000	4.595349	6.421180	0.000000
4.800000	4.693023	6.462533	0.000000
4.800000	4.790698	6.529583	0.000000
4.800000	4.888372	6.428385	0.000000
4.800000	4.986047	6.029778	0.000000
4.800000	5.083721	5.993596	0.000000
4.800000	5.181395	5.732829	0.000001
4.800000	5.279070	5.384241	0.000001
4.800000	5.376744	5.060026	0.000002
4.800000	5.474419	4.891999	0.000003
4.800000	5.572093	4.838015	0.000003
4.800000	5.669767	4.910310	0.000003
4.800000	5.767442	5.051025	0.000002
4.800000	5.865116	5.106258	0.000002
4.800000	5.962791	5.137716	0.000002
4.800000	6.060465	5.160470	0.000002
4.800000	6.158140	5.439683	0.000001
4.800000	6.255814	5.529981	0.000001
4.800000	6.353488	5.830389	0.000001
4.800000	6.451163	6.072270	0.000000

4.897674	2.348837	13.980358	0.000000
4.897674	2.446512	8.129678	0.000000
4.897674	2.544186	4.232436	0.000008
4.897674	2.641860	1.964161	0.000371
4.897674	2.739535	1.329094	0.001077
4.897674	2.837209	1.291121	0.001148
4.897674	2.934884	1.594636	0.000690
4.897674	3.032558	1.985965	0.000358
4.897674	3.130233	2.415860	0.000174
4.897674	3.227907	2.888639	0.000079
4.897674	3.325581	3.438565	0.000031
4.897674	3.423256	3.799056	0.000017
4.897674	3.520930	4.125902	0.000010
4.897674	3.618605	4.379275	0.000006
4.897674	3.716279	5.011388	0.000002
4.897674	3.813953	5.450870	0.000001
4.897674	3.911628	5.508906	0.000001
4.897674	4.009302	5.927411	0.000000
4.897674	4.106977	6.123038	0.000000
4.897674	4.204651	6.231397	0.000000
4.897674	4.302326	6.451925	0.000000
4.897674	4.400000	6.358429	0.000000
4.897674	4.497674	5.930743	0.000000
4.897674	4.595349	6.135147	0.000000
4.897674	4.693023	6.398041	0.000000
4.897674	4.790698	6.274941	0.000000
4.897674	4.888372	6.134345	0.000000
4.897674	4.986047	5.741991	0.000001
4.897674	5.083721	5.685952	0.000001
4.897674	5.181395	5.431202	0.000001
4.897674	5.279070	5.311716	0.000001
4.897674	5.376744	5.197653	0.000002
4.897674	5.474419	4.989402	0.000002
4.897674	5.572093	4.694022	0.000004
4.897674	5.669767	4.577224	0.000005
4.897674	5.767442	4.550710	0.000005
4.897674	5.865116	4.670131	0.000004
4.897674	5.962791	4.793187	0.000003
4.897674	6.060465	5.003551	0.000002
4.897674	6.158140	5.243164	0.000002
4.897674	6.255814	5.451041	0.000001
4.897674	6.353488	5.632164	0.000001
4.897674	6.451163	5.772904	0.000001

4.995349	2.348837	14.068803	0.000000
4.995349	2.446512	8.137589	0.000000
4.995349	2.544186	4.204500	0.000009
4.995349	2.641860	1.949149	0.000381
4.995349	2.739535	1.413904	0.000934
4.995349	2.837209	1.303247	0.001125
4.995349	2.934884	1.571315	0.000717
4.995349	3.032558	1.957360	0.000375
4.995349	3.130233	2.320130	0.000204
4.995349	3.227907	2.747293	0.000100
4.995349	3.325581	3.199112	0.000047
4.995349	3.423256	3.800622	0.000017
4.995349	3.520930	4.339727	0.000007
4.995349	3.618605	4.712260	0.000004
4.995349	3.716279	5.192729	0.000002
4.995349	3.813953	5.239690	0.000002
4.995349	3.911628	5.392186	0.000001
4.995349	4.009302	5.898072	0.000001
4.995349	4.106977	5.970752	0.000000
4.995349	4.204651	6.119920	0.000000
4.995349	4.302326	6.512565	0.000000
4.995349	4.400000	6.400681	0.000000
4.995349	4.497674	6.350311	0.000000
4.995349	4.595349	6.110103	0.000000
4.995349	4.693023	6.313310	0.000000
4.995349	4.790698	6.132320	0.000000
4.995349	4.888372	5.734474	0.000001
4.995349	4.986047	5.745088	0.000001
4.995349	5.083721	5.534789	0.000001
4.995349	5.181395	5.240456	0.000002
4.995349	5.279070	5.104054	0.000002
4.995349	5.376744	5.079587	0.000002
4.995349	5.474419	4.951680	0.000002
4.995349	5.572093	4.710733	0.000004
4.995349	5.669767	4.364490	0.000007
4.995349	5.767442	4.405717	0.000006
4.995349	5.865116	4.493965	0.000005
4.995349	5.962791	4.543528	0.000005
4.995349	6.060465	4.641865	0.000004
4.995349	6.158140	5.053865	0.000002
4.995349	6.255814	5.270972	0.000001
4.995349	6.353488	5.398748	0.000001
4.995349	6.451163	5.601428	0.000001

5.093023	2.348837	14.267775	0.000000
5.093023	2.446512	8.435980	0.000000
5.093023	2.544186	4.431604	0.000006
5.093023	2.641860	1.965425	0.000370
5.093023	2.739535	1.487449	0.000826
5.093023	2.837209	1.389303	0.000974
5.093023	2.934884	1.664072	0.000614
5.093023	3.032558	1.996722	0.000351
5.093023	3.130233	2.454088	0.000163
5.093023	3.227907	2.846413	0.000085
5.093023	3.325581	3.124835	0.000053
5.093023	3.423256	3.728839	0.000019
5.093023	3.520930	4.465182	0.000006
5.093023	3.618605	4.653732	0.000004
5.093023	3.716279	5.061823	0.000002
5.093023	3.813953	5.413274	0.000001
5.093023	3.911628	5.743389	0.000001
5.093023	4.009302	5.996798	0.000000
5.093023	4.106977	6.129854	0.000000
5.093023	4.204651	5.982543	0.000000
5.093023	4.302326	6.331229	0.000000
5.093023	4.400000	6.387084	0.000000
5.093023	4.497674	6.447921	0.000000
5.093023	4.595349	6.390467	0.000000
5.093023	4.693023	6.232647	0.000000
5.093023	4.790698	6.034816	0.000000
5.093023	4.888372	5.564761	0.000001
5.093023	4.986047	5.282478	0.000001
5.093023	5.083721	4.973731	0.000002
5.093023	5.181395	4.886617	0.000003
5.093023	5.279070	4.775095	0.000003
5.093023	5.376744	4.516509	0.000005
5.093023	5.474419	4.390248	0.000006
5.093023	5.572093	4.362912	0.000007
5.093023	5.669767	4.140574	0.000010
5.093023	5.767442	4.214845	0.000009
5.093023	5.865116	4.050901	0.000011
5.093023	5.962791	4.166051	0.000009
5.093023	6.060465	4.405050	0.000006
5.093023	6.158140	4.741352	0.000004
5.093023	6.255814	4.991384	0.000002
5.093023	6.353488	5.094646	0.000002
5.093023	6.451163	5.482765	0.000001

5.190698	2.348837	14.186160	0.000000
5.190698	2.446512	8.489789	0.000000
5.190698	2.544186	4.325386	0.000007
5.190698	2.641860	1.801799	0.000487
5.190698	2.739535	1.241044	0.001248
5.190698	2.837209	1.315610	0.001102
5.190698	2.934884	1.454444	0.000873
5.190698	3.032558	1.826238	0.000468
5.190698	3.130233	2.327250	0.000202
5.190698	3.227907	2.616852	0.000124
5.190698	3.325581	3.066883	0.000058
5.190698	3.423256	3.557524	0.000026
5.190698	3.520930	4.239363	0.000008
5.190698	3.618605	4.566750	0.000005
5.190698	3.716279	4.755943	0.000003
5.190698	3.813953	5.255786	0.000001
5.190698	3.911628	5.564283	0.000001
5.190698	4.009302	5.936728	0.000000
5.190698	4.106977	6.395734	0.000000
5.190698	4.204651	6.257477	0.000000
5.190698	4.302326	6.087150	0.000000
5.190698	4.400000	6.291488	0.000000
5.190698	4.497674	6.382444	0.000000
5.190698	4.595349	6.383956	0.000000
5.190698	4.693023	6.132099	0.000000
5.190698	4.790698	5.604815	0.000001
5.190698	4.888372	5.259312	0.000001
5.190698	4.986047	5.152068	0.000002
5.190698	5.083721	4.930291	0.000003
5.190698	5.181395	4.622568	0.000004
5.190698	5.279070	4.494749	0.000005
5.190698	5.376744	4.339237	0.000007
5.190698	5.474419	4.161993	0.000009
5.190698	5.572093	4.249202	0.000008
5.190698	5.669767	4.136633	0.000010
5.190698	5.767442	3.988391	0.000012
5.190698	5.865116	3.828381	0.000016
5.190698	5.962791	3.785159	0.000017
5.190698	6.060465	4.017107	0.000012
5.190698	6.158140	4.190066	0.000009
5.190698	6.255814	4.381887	0.000006
5.190698	6.353488	4.563345	0.000005
5.190698	6.451163	4.924382	0.000003

5.288372	2.348837	13.917818	0.000000
5.288372	2.446512	8.161937	0.000000
5.288372	2.544186	4.125628	0.000010
5.288372	2.641860	1.657633	0.000621
5.288372	2.739535	1.125440	0.001516
5.288372	2.837209	1.123597	0.001520
5.288372	2.934884	1.294493	0.001141
5.288372	3.032558	1.735840	0.000544
5.288372	3.130233	2.121844	0.000285
5.288372	3.227907	2.433972	0.000169
5.288372	3.325581	2.997849	0.000066
5.288372	3.423256	3.460856	0.000030
5.288372	3.520930	4.134701	0.000010
5.288372	3.618605	4.518456	0.000005
5.288372	3.716279	4.635297	0.000004
5.288372	3.813953	5.039746	0.000002
5.288372	3.911628	5.387263	0.000001
5.288372	4.009302	5.592999	0.000001
5.288372	4.106977	6.236387	0.000000
5.288372	4.204651	6.152748	0.000000
5.288372	4.302326	5.886444	0.000001
5.288372	4.400000	6.234698	0.000000
5.288372	4.497674	6.246267	0.000000
5.288372	4.595349	5.943254	0.000000
5.288372	4.693023	5.819906	0.000001
5.288372	4.790698	5.612115	0.000001
5.288372	4.888372	5.255362	0.000001
5.288372	4.986047	4.993839	0.000002
5.288372	5.083721	4.785582	0.000003
5.288372	5.181395	4.537701	0.000005
5.288372	5.279070	4.428740	0.000006
5.288372	5.376744	4.275545	0.000008
5.288372	5.474419	4.061402	0.000011
5.288372	5.572093	4.012859	0.000012
5.288372	5.669767	3.914095	0.000014
5.288372	5.767442	3.787691	0.000017
5.288372	5.865116	3.732680	0.000019
5.288372	5.962791	3.594451	0.000024
5.288372	6.060465	3.591456	0.000024
5.288372	6.158140	3.671731	0.000021
5.288372	6.255814	4.070448	0.000011
5.288372	6.353488	4.379422	0.000006
5.288372	6.451163	4.693019	0.000004

5.386047	2.348837	13.808628	0.000000
5.386047	2.446512	8.072335	0.000000
5.386047	2.544186	4.049852	0.000011
5.386047	2.641860	1.660299	0.000618
5.386047	2.739535	1.045925	0.001732
5.386047	2.837209	0.940401	0.002067
5.386047	2.934884	1.146411	0.001463
5.386047	3.032558	1.532807	0.000765
5.386047	3.130233	1.837952	0.000459
5.386047	3.227907	2.273871	0.000221
5.386047	3.325581	2.724268	0.000104
5.386047	3.423256	3.250799	0.000043
5.386047	3.520930	3.803101	0.000017
5.386047	3.618605	4.229199	0.000008
5.386047	3.716279	4.622659	0.000004
5.386047	3.813953	4.874684	0.000003
5.386047	3.911628	5.106575	0.000002
5.386047	4.009302	5.509160	0.000001
5.386047	4.106977	6.005265	0.000000
5.386047	4.204651	6.124698	0.000000
5.386047	4.302326	5.962598	0.000000
5.386047	4.400000	6.119253	0.000000
5.386047	4.497674	5.980376	0.000000
5.386047	4.595349	5.606515	0.000001
5.386047	4.693023	5.570086	0.000001
5.386047	4.790698	5.415674	0.000001
5.386047	4.888372	5.228677	0.000002
5.386047	4.986047	4.840235	0.000003
5.386047	5.083721	4.604924	0.000004
5.386047	5.181395	4.379476	0.000006
5.386047	5.279070	4.256844	0.000008
5.386047	5.376744	4.128558	0.000010
5.386047	5.474419	3.793812	0.000017
5.386047	5.572093	3.666055	0.000021
5.386047	5.669767	3.556401	0.000026
5.386047	5.767442	3.442459	0.000031
5.386047	5.865116	3.471769	0.000030
5.386047	5.962791	3.473128	0.000030
5.386047	6.060465	3.483180	0.000029
5.386047	6.158140	3.529514	0.000027
5.386047	6.255814	3.718597	0.000020
5.386047	6.353488	4.130784	0.000010
5.386047	6.451163	4.417194	0.000006

5.483721	2.348837	13.837696	0.000000
5.483721	2.446512	8.013133	0.000000
5.483721	2.544186	3.939367	0.000014
5.483721	2.641860	1.522865	0.000778
5.483721	2.739535	0.866236	0.002341
5.483721	2.837209	0.762156	0.002788
5.483721	2.934884	0.916969	0.002150
5.483721	3.032558	1.261025	0.001207
5.483721	3.130233	1.638191	0.000641
5.483721	3.227907	2.071093	0.000310
5.483721	3.325581	2.513116	0.000148
5.483721	3.423256	3.042949	0.000061
5.483721	3.520930	3.490562	0.000029
5.483721	3.618605	3.951028	0.000013
5.483721	3.716279	4.340494	0.000007
5.483721	3.813953	4.601533	0.000004
5.483721	3.911628	4.661392	0.000004
5.483721	4.009302	5.113499	0.000002
5.483721	4.106977	5.590380	0.000001
5.483721	4.204651	6.014915	0.000000
5.483721	4.302326	5.832047	0.000001
5.483721	4.400000	5.827517	0.000001
5.483721	4.497674	5.758953	0.000001
5.483721	4.595349	5.526983	0.000001
5.483721	4.693023	5.574745	0.000001
5.483721	4.790698	5.121547	0.000002
5.483721	4.888372	4.789445	0.000003
5.483721	4.986047	4.355471	0.000007
5.483721	5.083721	4.067639	0.000011
5.483721	5.181395	3.902141	0.000014
5.483721	5.279070	3.947258	0.000013
5.483721	5.376744	3.850202	0.000016
5.483721	5.474419	3.544522	0.000026
5.483721	5.572093	3.301879	0.000039
5.483721	5.669767	3.278166	0.000041
5.483721	5.767442	3.158809	0.000050
5.483721	5.865116	3.148870	0.000051
5.483721	5.962791	3.226986	0.000045
5.483721	6.060465	3.290486	0.000040
5.483721	6.158140	3.333906	0.000037
5.483721	6.255814	3.507115	0.000028
5.483721	6.353488	3.820268	0.000016
5.483721	6.451163	3.968644	0.000013

5.581395	2.348837	13.842015	0.000000
5.581395	2.446512	8.004553	0.000000
5.581395	2.544186	4.011414	0.000012
5.581395	2.641860	1.481531	0.000834
5.581395	2.739535	0.770635	0.002748
5.581395	2.837209	0.631952	0.003468
5.581395	2.934884	0.851121	0.002401
5.581395	3.032558	1.123488	0.001521
5.581395	3.130233	1.575825	0.000712
5.581395	3.227907	2.069998	0.000311
5.581395	3.325581	2.294118	0.000213
5.581395	3.423256	2.862668	0.000082
5.581395	3.520930	3.299005	0.000040
5.581395	3.618605	3.741651	0.000019
5.581395	3.716279	4.144714	0.000010
5.581395	3.813953	4.359270	0.000007
5.581395	3.911628	4.415217	0.000006
5.581395	4.009302	4.745852	0.000003
5.581395	4.106977	5.207409	0.000002
5.581395	4.204651	5.384295	0.000001
5.581395	4.302326	5.627334	0.000001
5.581395	4.400000	5.633608	0.000001
5.581395	4.497674	5.564676	0.000001
5.581395	4.595349	5.282560	0.000001
5.581395	4.693023	5.008432	0.000002
5.581395	4.790698	4.831151	0.000003
5.581395	4.888372	4.664699	0.000004
5.581395	4.986047	4.367597	0.000007
5.581395	5.083721	3.982401	0.000013
5.581395	5.181395	3.716977	0.000020
5.581395	5.279070	3.662092	0.000022
5.581395	5.376744	3.437582	0.000031
5.581395	5.474419	3.359094	0.000036
5.581395	5.572093	3.122837	0.000053
5.581395	5.669767	3.043613	0.000061
5.581395	5.767442	2.978567	0.000068
5.581395	5.865116	2.979471	0.000068
5.581395	5.962791	2.947172	0.000071
5.581395	6.060465	2.998857	0.000065
5.581395	6.158140	3.112294	0.000054
5.581395	6.255814	3.216480	0.000045
5.581395	6.353488	3.458455	0.000030
5.581395	6.451163	3.654866	0.000022

5.679070	2.348837	13.830822	0.000000
5.679070	2.446512	7.909892	0.000000
5.679070	2.544186	3.890207	0.000015
5.679070	2.641860	1.595394	0.000689
5.679070	2.739535	0.563915	0.003887
5.679070	2.837209	0.536841	0.004068
5.679070	2.934884	0.633628	0.003458
5.679070	3.032558	0.962287	0.001993
5.679070	3.130233	1.445202	0.000886
5.679070	3.227907	1.940086	0.000386
5.679070	3.325581	2.181025	0.000258
5.679070	3.423256	2.704019	0.000107
5.679070	3.520930	3.188297	0.000048
5.679070	3.618605	3.555807	0.000026
5.679070	3.716279	3.658676	0.000022
5.679070	3.813953	3.924490	0.000014
5.679070	3.911628	4.127107	0.000010
5.679070	4.009302	4.651042	0.000004
5.679070	4.106977	5.082123	0.000002
5.679070	4.204651	5.247690	0.000002
5.679070	4.302326	5.478781	0.000001
5.679070	4.400000	5.700478	0.000001
5.679070	4.497674	5.475309	0.000001
5.679070	4.595349	4.974629	0.000002
5.679070	4.693023	4.900604	0.000003
5.679070	4.790698	4.543135	0.000005
5.679070	4.888372	4.364258	0.000007
5.679070	4.986047	4.126061	0.000010
5.679070	5.083721	3.848718	0.000016
5.679070	5.181395	3.444813	0.000031
5.679070	5.279070	3.109660	0.000054
5.679070	5.376744	2.786191	0.000093
5.679070	5.474419	2.794503	0.000092
5.679070	5.572093	2.787935	0.000093
5.679070	5.669767	2.689714	0.000110
5.679070	5.767442	2.737221	0.000101
5.679070	5.865116	2.697762	0.000108
5.679070	5.962791	2.485251	0.000155
5.679070	6.060465	2.624686	0.000123
5.679070	6.158140	2.835327	0.000086
5.679070	6.255814	2.909489	0.000076
5.679070	6.353488	3.132260	0.000052
5.679070	6.451163	3.378178	0.000035

5.776744	2.348837	13.882310	0.000000
5.776744	2.446512	7.914318	0.000000
5.776744	2.544186	3.854661	0.000016
5.776744	2.641860	1.335661	0.001065
5.776744	2.739535	0.493395	0.004375
5.776744	2.837209	0.360328	0.005470
5.776744	2.934884	0.521548	0.004174
5.776744	3.032558	0.792518	0.002649
5.776744	3.130233	1.215687	0.001303
5.776744	3.227907	1.675140	0.000603
5.776744	3.325581	2.044561	0.000324
5.776744	3.423256	2.348452	0.000195
5.776744	3.520930	2.779158	0.000095
5.776744	3.618605	3.172044	0.000049
5.776744	3.716279	3.519839	0.000027
5.776744	3.813953	3.878339	0.000015
5.776744	3.911628	4.080518	0.000011
5.776744	4.009302	4.463704	0.000006
5.776744	4.106977	4.834260	0.000003
5.776744	4.204651	4.946040	0.000002
5.776744	4.302326	4.999370	0.000002
5.776744	4.400000	5.361173	0.000001
5.776744	4.497674	5.083679	0.000002
5.776744	4.595349	4.747700	0.000003
5.776744	4.693023	4.533552	0.000005
5.776744	4.790698	4.202779	0.000009
5.776744	4.888372	3.838704	0.000016
5.776744	4.986047	3.702000	0.000020
5.776744	5.083721	3.450509	0.000031
5.776744	5.181395	3.010252	0.000064
5.776744	5.279070	2.810693	0.000090
5.776744	5.376744	2.652315	0.000117
5.776744	5.474419	2.570920	0.000134
5.776744	5.572093	2.450751	0.000164
5.776744	5.669767	2.373429	0.000187
5.776744	5.767442	2.351401	0.000194
5.776744	5.865116	2.360054	0.000191
5.776744	5.962791	2.224080	0.000240
5.776744	6.060465	2.365967	0.000189
5.776744	6.158140	2.542034	0.000141
5.776744	6.255814	2.658520	0.000116
5.776744	6.353488	2.857901	0.000083
5.776744	6.451163	3.069760	0.000058

5.874419	2.348837	13.810504	0.000000
5.874419	2.446512	7.862361	0.000000
5.874419	2.544186	3.883058	0.000015
5.874419	2.641860	1.242545	0.001245
5.874419	2.739535	0.427318	0.004888
5.874419	2.837209	0.205677	0.007090
5.874419	2.934884	0.318469	0.005867
5.874419	3.032558	0.607161	0.003615
5.874419	3.130233	1.034954	0.001764
5.874419	3.227907	1.477702	0.000839
5.874419	3.325581	1.880224	0.000427
5.874419	3.423256	2.092052	0.000300
5.874419	3.520930	2.570834	0.000134
5.874419	3.618605	2.994033	0.000066
5.874419	3.716279	3.427145	0.000032
5.874419	3.813953	3.876134	0.000015
5.874419	3.911628	4.014569	0.000012
5.874419	4.009302	4.199032	0.000009
5.874419	4.106977	4.580679	0.000005
